id,created_at,text,retweet_count,tweet.retweeted
850450458930016256,2017-04-07 20:49:24,"HOLY SHIT I had no idea they had cut such awesome lines from the song ""Gaston"" in Beauty and the Beast. https://t.co/x4B3qGi6WO",1,False
850443679420604417,2017-04-07 20:22:28,"RT @TommyNapolitano: HEY #FWA, I misplaced one of my favorite badges at the con. If you see this anywhere, @ me! #FWA2017 @FurryWeekendAtl…",5,False
850431229350510594,2017-04-07 19:32:59,@TaniDaReal Oh gods she was such a beautiful cat. I'm so heartbroken to hear the news. *hugs*,0,False
850430438925631490,2017-04-07 19:29:51,@dadmage @PhotoFennec @kinksamer That looks like making fun of orange turd rather than anything bad. How does that… https://t.co/xCMHls6IiN,0,False
850422087936352256,2017-04-07 18:56:40,@CasualFennec why are they accusing you of being racist? I haven’t noticed that.,0,False
850385095596834816,2017-04-07 16:29:40,@Yksi87 Yeek!! I hope it ends up nobody minds and that you can now be fully yourself at work.,0,False
850383252925894656,2017-04-07 16:22:21,@SquirrelElf I can definitely see why as an artist you'd want to turn that off with prejudice. :) It's nice when re… https://t.co/wnFyPKFJid,0,False
850383022725713920,2017-04-07 16:21:26,"@SquirrelElf If you don't see the tab there, your Mac is too old to support it (which is good in your case)",0,False
850382828906926080,2017-04-07 16:20:40,@SquirrelElf Apple menu -&gt; system prefs -&gt; display and it should be a tab there. Just turn it off.,0,False
850367210254200832,2017-04-07 15:18:36,"@WishSkunk Hell no. I can't believe a word he says, any apology from his mouth would be suspect.",0,False
850366625446494209,2017-04-07 15:16:17,"Amazon sucks. I ordered something Sunday, and they waited until TODAY to ship it overnight. #FAIL",0,False
850362500302483457,2017-04-07 14:59:53,@TheBryantFox @UrsulaV I have apprehension as to whether the US should play “world police” but as an individual act this was a good one.,0,False
850362337336885248,2017-04-07 14:59:14,@TheBryantFox @UrsulaV Yeah once a government is gassing their own civilians they’re pretty squarely in the wrong.,0,False
850334628439359489,2017-04-07 13:09:08,@Nora_Mermaid Yes.,0,False
850130160552738817,2017-04-06 23:36:39,RT @ronniedelcarmen: The AristoCats (1970) | ink and paint department production photo - 1969 https://t.co/IVBlzllAzi,566,False
850108089080717312,2017-04-06 22:08:57,RT @dosnostalgic: Here's an OPL tune for you: https://t.co/gNNpcCEy5D,21,False
850076296839389185,2017-04-06 20:02:37,Way to go @Twitter on this. https://t.co/PVACfZl9vi,0,False
850058501414105088,2017-04-06 18:51:54,"Apparently with Amazon, 3-5 day shipping means ""Wait 2-4 days, then ship overnight."" What a sham.",0,False
850004466262843393,2017-04-06 15:17:11,https://t.co/3Ks84Noreq My heart can’t take this level of sweetness. It’s too much.,0,False
849983351087931392,2017-04-06 13:53:17,@a2_4am I remember when I expressed concern that you might someday run out of software to deprotect. That date is b… https://t.co/4gTY5R22Zc,0,False
849639522090582016,2017-04-05 15:07:02,@pjreddie I’m curious have you actually submitted this while looking for work? Did you get hired? Not judging; am a brony myself sort of. :),0,False
849624562790797312,2017-04-05 14:07:35,"@FSUMogle Gahh, Twitter isn't letting me view it. :(",0,False
849624298172055552,2017-04-05 14:06:32,@TDot_Babs Tumblr and 4chan. The two cesspools of the Internet. They just smell different is all.,0,False
849464935474135042,2017-04-05 03:33:17,"@ChibiJenHen @MintamenaPie Not a fan of JonTron (especially lately) so yeah, it went *whoosh* over my head :)",0,False
849463652637974528,2017-04-05 03:28:11,@ChibiJenHen How can anyone not have heard of Sonic? He was even in Wreck-it Ralph fer cryin’ out loud.,0,False
849280955646959616,2017-04-04 15:22:13,"@DougalJacobs Well, shit. Which product? Mine is the AE SoundLink II headset.",0,False
849279895670845446,2017-04-04 15:18:00,@yakkoj It kinda blows my mind that a garage door opener would require an internet connection to work. Shouldn't local LAN be enough??,0,False
849278101418897408,2017-04-04 15:10:52,People seem to shit on Bose a lot as a company; I don't think they're bad based on my personal experience.,0,False
849277895298166790,2017-04-04 15:10:03,I must say I'm impressed with Bose. Not only are these the best bluetooth headphones I've had but they've been well supported with updates.,0,False
849069566261170176,2017-04-04 01:22:14,ANNIE YOUR TAILTIP IS CLEAN ALREADY you’ve been grooming it for 5 minutes straight. Silly cat.,0,False
849004116512841732,2017-04-03 21:02:09,Bwahaha light saber windshield wiper. https://t.co/tgQKTeJyoB,0,False
848991834567311366,2017-04-03 20:13:21,"Yes, I sometimes destroy everything good and wholesome. :)",0,False
848991781756784646,2017-04-03 20:13:08,"Wouldn’t the tree be liable for property tax though? And since it can’t pay, the land would eventually get a lien a… https://t.co/H0R3dDkdAM",0,False
848986620959371266,2017-04-03 19:52:38,@SquirrelElf *hugs you lots*,0,False
848984712311951360,2017-04-03 19:45:03,@feedly Thank you muchly! :),0,False
848947636484886528,2017-04-03 17:17:43,@Feedly doesn’t work right with iPad multitasking. Content is cut off on the right side.  Can you guys look into it? :),0,False
848907761874345985,2017-04-03 14:39:17,@MintamenaPie @Shellshock929 @MechaDragon101 @madcappa123 They've gotten so big and beautiful. :),0,False
